2555	15	2556	2005
2220	11	1455	2005
2602	1	2656	2005
2667	15	2668	2005
291	8	2673	2005
2687	16	2688	2005
2693	18	2694	2005
2697	8	2698	2005
2711	1	2712	2005
2715	2	2716	2005
2731	24	2732	2005
2770	3	2771	2005
2791	2	2792	2005
2828	1	2829	2005
70	19	2855	2005
70	19	1177	2005
2887	12	2888	2005
2891	6	2892	2005
2910	11	2296	2005
2929	1	2930	2005
2943	0	2944	2005
70	19	2955	2005
2983	11	2984	2005
2985	2	2986	2005
2988	11	2989	2005
2992	4	2993	2005
3025	1	3026	2005
3030	2	3031	2005
3042	11	3043	2005
3063	11	3064	2005
3111	24	3112	2005
3126	35	3127	2005
3132	15	3133	2005
40	14	3141	2005
3165	9	3166	2005
1636	0	3234	2005
40	14	3235	2005
3236	31	3237	2005
2795	8	2796	2005
1325	9	3243	2005
3276	17	3277	2005
3295	4	3296	2005
3387	7	3388	2005
3423	11	3424	2005
3394	12	3442	2005
3463	2	3464	2005
3537	11	3538	2005
191	7	3555	2005
3593	2	3594	2005
3595	11	846	2005
3614	11	3615	2005
3641	34	3642	2005
3643	11	3644	2005
3675	11	3676	2005
3712	2	3713	2005
3715	1	3716	2005
3765	34	3766	2005
36	12	3768	2005
70	19	3790	2005
24	8	3804	2005
3816	2	3817	2005
3824	17	2611	2005
3841	4	3842	2005
3891	11	3550	2005
3901	4	3902	2005
3918	2	3919	2005
3925	9	3926	2005
3953	11	3954	2005
3963	9	3964	2005
70	19	4023	2005
4039	11	4040	2005
1831	12	4045	2005
1494	12	4068	2005
4102	0	4103	2005
4142	11	4143	2005
751	11	726	2005
4184	3	2379	2005
4193	26	3376	2005
287	3	288	2005
4228	9	4229	2005
4250	2	4251	2005
4254	9	4255	2005
4293	11	4294	2005
4364	10	4365	2005
4368	26	4369	2005
2608	1	4374	2005
4383	2	4384	2005
70	19	4413	2005
4416	2	4417	2005
4439	2	4440	2005
4451	0	4452	2005
4461	11	4462	2005
4489	2	4490	2005
4496	0	4497	2005
2209	11	4500	2005
4510	7	4511	2005
4538	12	4539	2005
4542	2	4543	2005
4561	11	4562	2005
2927	11	3770	2005
3539	11	4628	2005
3618	19	4648	2005
4660	13	4661	2005
4664	40	4665	2005
4685	18	4686	2005
4691	2	4692	2005
4722	11	4723	2005
4734	2	4735	2005
4758	11	4759	2005
70	19	4771	2005
4810	2	4811	2005
4857	7	4858	2005
1628	21	4891	2005
184	10	185	2005
4907	30	4908	2005
4949	7	4950	2005
2353	19	4957	2005
1441	11	4971	2005
4993	12	4994	2005
5002	1	5003	2005
5006	1	5007	2005
5032	2	5033	2005
70	19	5049	2005
5064	11	5065	2005
535	9	5070	2005
599	11	5087	2005
5098	1	5099	2005
5106	17	5107	2005
5140	11	5141	2005
1113	12	5146	2005
5154	2	5155	2005
2948	11	5186	2005
5196	12	5197	2005
5227	2	5228	2005
532	10	531	2005
3000	36	381	2005
5319	15	5320	2005
3188	11	5328	2005
5387	11	686	2005
5390	2	5391	2005
5403	2	5404	2005
5482	40	111	2005
5518	11	5519	2005
2442	12	5534	2005
3124	19	5540	2005
5549	7	5550	2005
70	19	5568	2005
5576	11	5577	2005
5586	4	3292	2005
5632	11	5633	2005
5658	4	5659	2005
70	9	5683	2005
2257	22	5721	2005
5770	2	5771	2005
5774	7	5775	2005
2450	4	4854	2005
3443	11	2543	2005
399	0	5828	2005
5829	6	5830	2005
5847	12	5848	2005
517	0	5853	2005
2757	9	5855	2005
221	29	5886	2005
4532	12	5918	2005
2579	12	5962	2005
668	1	5976	2005
5982	2	5983	2005
3490	14	6001	2005
252	12	6005	2005
975	11	726	2005
40	14	6040	2005
268	11	3627	2005
6080	12	6081	2005
6087	11	6088	2005
3291	11	6126	2005
30	10	31	2005
6182	11	6183	2005
40	14	6199	2005
6200	4	6201	2005
2246	10	2245	2005
2362	11	6270	2005
455	11	6278	2005
6292	0	6293	2005
6298	2	6299	2005
6305	12	6306	2005
346	8	6307	2005
6311	2	6312	2005
6349	0	2626	2005
6381	9	6382	2005
6387	22	6388	2005
6396	1	6397	2005
6418	12	6419	2005
6425	2	6426	2005
6427	11	6428	2005
6444	2	6445	2005
346	8	6455	2005
6496	3	6497	2005
3539	11	6510	2005
6515	29	6516	2005
1201	15	6529	2005
335	8	6560	2005
205	18	6577	2005
6620	9	6621	2005
3520	11	6654	2005
6655	9	6656	2005
6675	11	4171	2005
591	1	6704	2005
6717	7	6718	2005
6734	7	6735	2005
6742	4	6743	2005
6777	4	6778	2005
197	11	6796	2005
1080	11	4032	2005
4593	13	3528	2005
6895	12	6896	2005
6904	31	6905	2005
6915	12	6916	2005
6933	11	6934	2005
6939	2	6940	2005
6943	2	6944	2005
6974	4	3937	2005
6986	18	6987	2005
6483	19	6989	2005
6994	2	6995	2005
6997	2	6998	2005
6999	2	7000	2005
7031	2	7032	2005
7048	11	7049	2005
7050	18	7051	2005
7055	11	7056	2005
7074	4	7075	2005
3139	12	3140	2005
7128	18	7129	2005
7156	11	2805	2005
7211	4	5132	2005
7236	9	7237	2005
7249	1	7250	2005
7251	13	7252	2005
1065	12	3422	2005
7262	1	7263	2005
1201	15	7273	2005
7316	11	7317	2005
7343	27	7344	2005
7373	11	3087	2005
7399	11	7400	2005
7401	31	7402	2005
958	1	7409	2005
2362	11	1643	2005
346	8	7416	2005
7435	7	7436	2005
441	8	7441	2005
7442	2	7443	2005
3537	11	7444	2005
7476	2	7477	2005
3062	7	7486	2005
5106	12	7557	2005
4191	1	7566	2005
7567	11	7568	2005
2514	11	3770	2005
1951	12	7587	2005
7603	0	7604	2005
7654	2	7655	2005
3170	9	7658	2005
7660	13	7661	2005
2200	4	7669	2005
7316	11	2543	2005
7686	1	7687	2005
7117	12	7714	2005
7767	12	7768	2005
7816	2	7817	2005
7820	0	7821	2005
7828	4	7829	2005
7839	1	7840	2005
2797	12	7853	2005
7854	1	7855	2005
7863	12	7864	2005
729	11	7879	2005
7919	11	7920	2005
7932	2	7933	2005
7936	18	7937	2005
7953	10	1048	2005
1862	0	7954	2005
3146	12	7979	2005
2230	0	8036	2005
8047	2	8048	2005
90	7	8056	2005
8080	2	8081	2005
752	1	8099	2005
5061	18	8108	2005
70	19	8116	2005
845	4	8117	2005
8144	39	8145	2005
3502	22	3503	2005
70	19	8188	2005
4170	4	8191	2005
8251	12	8252	2005
984	8	8261	2005
1924	1	8277	2005
231	11	232	2005
5802	11	2408	2005
8298	0	8299	2005
8301	4	8302	2005
8313	9	1637	2005
2102	1	7817	2005
8344	2	8345	2005
221	11	8354	2005
8375	11	8376	2005
340	11	726	2005
8431	22	8432	2005
8445	2	8446	2005
6338	1	8474	2005
8487	11	8488	2005
8501	12	8502	2005
354	4	8503	2005
8511	4	8512	2005
8517	9	8518	2005
8538	7	8539	2005
8554	2	8555	2005
8567	11	8568	2005
8584	4	8585	2005
8591	2	8592	2005
221	29	5886	2005
8647	2	8648	2005
8653	10	6515	2005
8655	4	8656	2005
2169	1	8673	2005
3745	4	3746	2005
8677	9	8678	2005
1855	19	8738	2005
8743	4	8744	2005
2713	12	8767	2005
8785	7	8786	2005
8788	11	1930	2005
8795	11	671	2005
8801	2	8802	2005
8837	11	8838	2005
8846	23	8847	2005
722	17	8856	2005
8896	7	8897	2005
2310	1	8904	2005
2179	1	8905	2005
8906	1	8907	2005
8922	9	8923	2005
8661	13	1936	2005
8944	2	8945	2005
8946	0	8947	2005
8951	11	8952	2005
7953	3	5541	2005
8974	4	8975	2005
8978	11	622	2005
205	18	9026	2005
9036	1	9037	2005
70	9	9055	2005
9056	3	9057	2005
267	13	268	2005
9071	1	9072	2005
9077	2	9078	2005
9148	17	4998	2005
9175	18	9176	2005
9182	11	9183	2005
9213	2	9214	2005
9215	11	9216	2005
5465	19	9241	2005
267	11	9265	2005
8386	3	229	2005
9298	4	9299	2005
9358	13	9359	2005
9400	9	9401	2005
9428	12	9429	2005
4559	1	9440	2005
40	14	9454	2005
6994	2	6995	2005
9490	2	9491	2005
6745	10	1011	2005
9569	4	9570	2005
291	8	9573	2005
7397	11	4353	2005
9608	11	9609	2005
3093	15	9618	2005
9620	11	9621	2005
9645	3	9646	2005
9652	4	9653	2005
9674	2	9675	2005
1153	11	9681	2005
9687	11	4462	2005
70	19	9730	2005
9731	10	9732	2005
5333	1	9748	2005
9765	1	9766	2005
9801	2	7207	2005
457	0	680	2005
8148	1	9811	2005
9832	2	9833	2005
370	9	7926	2005
523	15	9844	2005
6474	37	1294	2005
9849	9	9850	2005
9853	17	9854	2005
9894	2	9895	2005
6745	10	1011	2005
9914	3	9915	2005
9941	7	9942	2005
9951	1	9952	2005
603	15	9954	2005
9974	1	9975	2005
1011	18	9980	2005
9986	11	9987	2005
162	11	10024	2005
10045	3	10046	2005
346	8	10055	2005
152	14	10056	2005
10064	2	10065	2005
8132	1	10070	2005
70	19	10085	2005
120	15	10102	2005
70	19	10105	2005
10111	2	10112	2005
1640	11	1641	2005
2992	4	10180	2005
1531	4	3029	2005
10196	0	10197	2005
10223	2	10224	2005
10243	11	10244	2005
1722	17	10307	2005
10325	2	10326	2005
10335	5	7706	2005
10348	7	10349	2005
335	8	10404	2005
2927	11	3770	2005
4695	29	243	2005
5553	1	10463	2005
24	8	10472	2005
10481	11	33	2005
1177	11	10490	2005
331	0	10529	2005
154	0	10531	2005
3170	23	10544	2005
10596	18	10597	2005
2804	11	10638	2005
332	12	10639	2005
70	19	10651	2005
10710	9	10711	2005
1437	34	10742	2005
10743	11	10744	2005
10749	2	10750	2005
10424	1	10753	2005
120	15	10779	2005
10792	4	10793	2005
70	19	10799	2005
10805	11	10806	2005
4529	11	686	2005
4428	21	4429	2005
10811	9	10812	2005
8251	12	9427	2005
354	5	8503	2005
10846	31	10847	2005
10872	1	10873	2005
10881	2	10882	2005
10902	3	94	2005
9427	7	10909	2005
24	8	5784	2005
10930	11	10931	2005
10945	0	10946	2005
10950	1	10951	2005
9610	1	10961	2005
185	13	184	2005
10984	26	10985	2005
291	8	11020	2005
11041	30	11042	2005
11047	11	11048	2005
11050	29	11051	2005
11072	11	11073	2005
11098	23	11099	2005
11102	5	1180	2005
11109	4	11110	2005
205	18	11111	2005
2529	2	2530	2005
11151	4	11152	2005
11153	11	11154	2005
11175	9	11176	2005
7211	4	5132	2005
7569	8	11190	2005
11206	12	11207	2005
5710	11	1180	2005
4697	12	11243	2005
11251	11	4884	2005
11267	9	11268	2005
11269	2	11270	2005
999	15	11276	2005
11286	7	11287	2005
591	1	11291	2005
11316	4	11317	2005
2367	8	6998	2005
11373	16	11374	2005
5808	11	2373	2005
10062	11	11400	2005
11418	2	11419	2005
11435	2	1919	2005
11443	4	11444	2005
9887	11	11475	2005
11507	4	11508	2005
11510	2	11511	2005
1072	15	11512	2005
3124	19	11550	2005
11558	4	11559	2005
2037	18	11571	2005
2647	5	87	2005
11579	0	11580	2005
11596	2	11597	2005
11612	9	11613	2005
7494	12	216	2005
11645	11	11646	2005
11678	2	11679	2005
925	0	11692	2005
11707	17	11708	2005
11740	13	11741	2005
11748	4	7049	2005
11751	31	7190	2005
4383	2	4384	2005
11808	2	11809	2005
291	8	11817	2005
9148	17	2240	2005
11845	25	11846	2005
268	3	6471	2005
4092	11	3731	2005
11858	7	11859	2005
16	6	17	2006
24	8	25	2006
32	4	33	2006
90	7	91	2006
112	22	113	2006
148	26	149	2006
154	1	155	2006
219	2	220	2006
297	11	298	2006
311	9	312	2006
359	31	360	2006
346	8	377	2006
388	7	389	2006
403	9	404	2006
483	4	484	2006
504	0	505	2006
508	2	509	2006
575	1	576	2006
621	11	622	2006
651	12	652	2006
668	1	669	2006
674	4	675	2006
682	2	683	2006
233	4	686	2006
703	11	704	2006
769	23	770	2006
773	9	774	2006
843	4	844	2006
869	9	870	2006
882	26	883	2006
903	10	904	2006
907	7	908	2006
913	18	914	2006
917	12	918	2006
919	10	920	2006
937	12	938	2006
941	33	942	2006
973	2	974	2006
1005	0	1006	2006
1007	15	1008	2006
981	12	1079	2006
1108	12	1109	2006
1132	12	1133	2006
1157	23	1158	2006
346	8	1212	2006
1216	17	1217	2006
1218	9	1219	2006
1072	15	1224	2006
1258	5	1259	2006
1264	4	1265	2006
613	17	1281	2006
1301	0	1302	2006
1333	31	1334	2006
1342	9	1343	2006
1344	18	1345	2006
1346	7	1347	2006
1350	2	1351	2006
36	12	1388	2006
496	11	686	2006
1435	22	1436	2006
156	11	194	2006
1509	14	1510	2006
1531	33	1532	2006
1533	18	1534	2006
1579	9	1580	2006
1646	11	1647	2006
1660	2	1661	2006
70	19	1666	2006
1696	5	1697	2006
1716	5	1717	2006
1724	7	1725	2006
1851	1	1852	2006
1859	17	1860	2006
1913	31	1914	2006
1918	1	1919	2006
1929	11	1930	2006
1940	11	1930	2006
1953	11	1954	2006
2014	11	2015	2006
1367	4	1368	2006
2080	2	2081	2006
2097	18	2098	2006
2102	1	2103	2006
2113	0	2114	2006
219	2	220	2006
1837	11	2129	2006
2135	11	2136	2006
2165	11	2166	2006
2207	2	2208	2006
2224	2	2225	2006
2102	1	2232	2006
2255	10	2256	2006
2281	11	2282	2006
291	8	2287	2006
2288	2	2289	2006
2293	9	2294	2006
36	12	2338	2006
2343	22	2344	2006
601	12	2345	2006
2406	11	730	2006
2416	9	2417	2006
878	1	2423	2006
2438	7	2439	2006
2476	1	2477	2006
2478	18	2479	2006
335	8	2481	2006
2486	1	2487	2006
2521	14	2526	2006
1941	21	755	2006
2555	15	2556	2006
663	15	2587	2006
2591	2	2592	2006
2613	12	2614	2006
795	11	2630	2006
2652	18	2653	2006
2655	11	1368	2006
2602	1	2656	2006
2665	11	2666	2006
2667	15	2668	2006
2669	31	2670	2006
291	8	2673	2006
2691	11	2692	2006
2693	18	2694	2006
2715	2	2716	2006
2731	24	2732	2006
2828	1	2829	2006
70	19	2855	2006
2861	12	2862	2006
2891	6	2892	2006
1650	31	2897	2006
2929	1	2930	2006
2933	4	2934	2006
2939	11	2940	2006
70	19	2955	2006
2956	4	2957	2006
2979	11	2980	2006
2985	2	2986	2006
2992	4	2993	2006
3025	1	3026	2006
3030	2	3031	2006
3042	11	3043	2006
3072	12	3073	2006
3074	13	3075	2006
3082	2	3083	2006
268	10	267	2006
3165	9	3166	2006
3197	11	3198	2006
3204	4	3205	2006
3276	17	3277	2006
3295	4	3296	2006
441	8	3297	2006
3343	31	3344	2006
3367	0	3368	2006
3396	28	3397	2006
3416	25	3417	2006
2898	11	3441	2006
1878	13	1877	2006
3463	2	3464	2006
3163	4	1641	2006
3516	12	1649	2006
1437	34	3525	2006
3526	9	3527	2006
3537	11	3538	2006
191	7	3555	2006
3595	11	846	2006
3643	11	3644	2006
3675	11	3676	2006
3710	11	3711	2006
3712	2	3713	2006
291	8	3721	2006
3741	11	1816	2006
3745	4	3746	2006
3753	2	3754	2006
3765	34	3766	2006
36	12	3768	2006
3799	2	3800	2006
24	8	3804	2006
3808	18	3809	2006
3813	1	3814	2006
3816	2	3817	2006
3841	4	3842	2006
3855	5	2304	2006
3916	2	3917	2006
3923	2	3924	2006
3935	9	3936	2006
3953	11	3954	2006
3963	9	3964	2006
3990	14	3991	2006
4003	11	4004	2006
4039	11	4040	2006
1494	12	4068	2006
4081	4	4082	2006
4087	12	4088	2006
4102	0	4103	2006
4125	1	4126	2006
4131	2	4132	2006
4142	11	4143	2006
4158	11	4159	2006
751	11	726	2006
4191	1	4192	2006
4193	26	3376	2006
287	3	288	2006
4240	2	4241	2006
4250	2	4251	2006
2179	1	4253	2006
4293	11	4294	2006
3214	0	4315	2006
4364	10	4365	2006
4372	5	4373	2006
2608	1	4374	2006
4383	2	4384	2006
70	19	4413	2006
4416	2	4417	2006
4432	1	4433	2006
4439	2	4440	2006
4451	0	4452	2006
4461	11	4462	2006
2209	11	4500	2006
4517	15	4518	2006
4538	12	4539	2006
4561	11	4562	2006
2927	11	3770	2006
4610	11	4611	2006
2353	19	4635	2006
4685	18	4686	2006
4701	11	282	2006
4722	11	4723	2006
4758	11	4759	2006
4769	4	4770	2006
4806	0	4807	2006
4810	2	4811	2006
4843	18	4844	2006
4878	19	4879	2006
4930	2	4931	2006
4949	7	4950	2006
1441	11	4971	2006
4988	42	4989	2006
5032	2	5033	2006
535	9	5070	2006
722	18	5071	2006
599	11	5087	2006
975	11	726	2006
5106	17	5107	2006
3139	18	5156	2006
5195	17	652	2006
5196	12	5197	2006
5202	5	5203	2006
5227	2	5228	2006
532	10	531	2006
5281	2	5282	2006
5302	2	5303	2006
5316	1	5331	2006
5349	11	5350	2006
5390	2	5391	2006
5463	29	5464	2006
5470	2	5471	2006
152	14	5491	2006
4572	19	5510	2006
5518	11	5519	2006
3124	19	5540	2006
523	15	5544	2006
5549	7	5550	2006
70	19	5568	2006
5576	11	5577	2006
1623	11	1368	2006
5632	11	5633	2006
5693	7	5694	2006
2257	22	5721	2006
5722	11	5723	2006
5734	13	5735	2006
5745	31	5746	2006
5770	2	5771	2006
5774	7	5775	2006
120	15	5778	2006
2450	4	4854	2006
5826	2	5827	2006
5831	12	5832	2006
1722	12	5838	2006
5892	4	5893	2006
4102	0	5905	2006
5906	10	1915	2006
1397	23	5912	2006
4532	12	5918	2006
5955	9	1936	2006
668	1	5976	2006
5994	31	5995	2006
6010	2	6011	2006
3938	15	6012	2006
680	12	2138	2006
6030	12	6031	2006
40	14	6040	2006
3291	11	6126	2006
6152	5	6153	2006
30	10	31	2006
788	11	1047	2006
6200	4	6201	2006
6098	11	6214	2006
2246	10	2245	2006
6222	9	6223	2006
6292	0	6293	2006
6298	2	6299	2006
6313	11	6314	2006
6325	11	2805	2006
6349	0	2626	2006
6350	2	6351	2006
6387	22	6388	2006
6389	4	2122	2006
6396	1	6397	2006
6420	4	6421	2006
6427	11	6428	2006
845	4	6441	2006
4168	11	559	2006
335	8	6462	2006
3539	11	6510	2006
6511	0	6512	2006
6515	29	6516	2006
6622	11	1145	2006
6649	2	6650	2006
6684	1	6685	2006
2939	11	6712	2006
6730	2	6731	2006
6732	9	6733	2006
6742	4	6743	2006
6777	4	6778	2006
197	11	6796	2006
6839	9	6840	2006
6851	2	6852	2006
4593	13	3528	2006
6880	1	6881	2006
6900	17	6901	2006
6904	31	6905	2006
6915	12	6916	2006
6943	2	6944	2006
6986	18	6987	2006
6483	19	6989	2006
558	11	7020	2006
7031	2	7032	2006
7048	11	7049	2006
7050	18	7051	2006
291	8	7071	2006
789	7	7090	2006
7097	27	7098	2006
2189	2	7102	2006
6338	1	7112	2006
2295	5	2296	2006
7126	2	7127	2006
3139	12	3140	2006
7128	18	7129	2006
7151	2	7152	2006
7156	11	2805	2006
7211	4	5132	2006
7227	0	7228	2006
7249	1	7250	2006
7253	11	7254	2006
1065	12	3422	2006
1201	15	7273	2006
7274	9	7275	2006
7299	1	7300	2006
7316	11	7317	2006
7343	27	7344	2006
7373	11	3087	2006
7399	11	7400	2006
7405	26	7406	2006
346	8	7416	2006
7435	7	7436	2006
680	12	2138	2006
7476	2	7477	2006
7484	1	7485	2006
3062	7	7486	2006
7555	9	7556	2006
5106	12	7557	2006
3921	31	7562	2006
4191	1	7566	2006
7567	11	7568	2006
2514	11	3770	2006
7569	8	7570	2006
252	12	7584	2006
7595	2	7596	2006
7623	7	7624	2006
7316	11	2543	2006
31	13	30	2006
7711	17	7712	2006
7117	12	7714	2006
7775	12	7776	2006
421	4	5643	2006
7808	33	6494	2006
2797	12	7853	2006
7869	2	7870	2006
291	8	7918	2006
7919	11	7920	2006
7936	18	7937	2006
7949	11	7950	2006
7951	10	7952	2006
7953	10	1048	2006
1862	0	7954	2006
7977	9	7978	2006
3146	12	7979	2006
7996	29	7997	2006
8007	2	2796	2006
8008	11	1791	2006
8017	17	8018	2006
2230	0	8036	2006
8047	2	8048	2006
90	7	8056	2006
40	14	8057	2006
8080	2	8081	2006
2795	8	8089	2006
8104	11	1643	2006
70	19	8116	2006
845	4	8117	2006
8144	39	8145	2006
236	11	8164	2006
8186	2	8187	2006
8200	11	8201	2006
8202	2	8203	2006
8241	7	8242	2006
8251	12	8252	2006
984	8	8261	2006
231	11	232	2006
6480	9	8314	2006
346	8	8336	2006
221	11	8354	2006
340	11	726	2006
8433	11	8434	2006
8485	2	8486	2006
8487	11	8488	2006
8501	12	8502	2006
354	4	8503	2006
8507	2	8508	2006
8511	4	8512	2006
8554	2	8555	2006
8567	11	8568	2006
40	14	8574	2006
6177	28	6178	2006
3973	12	8579	2006
8622	11	6079	2006
221	29	5886	2006
8647	2	8648	2006
8655	4	8656	2006
2169	1	8673	2006
8677	9	8678	2006
8681	2	8682	2006
8719	2	8720	2006
8722	2	8723	2006
8734	2	8735	2006
1855	19	8738	2006
8788	11	1930	2006
8789	0	8790	2006
5760	9	8806	2006
8832	11	8833	2006
8837	11	8838	2006
8852	1	8853	2006
8876	31	355	2006
6556	1	8877	2006
8896	7	8897	2006
2179	1	8905	2006
8906	1	8907	2006
8922	9	8923	2006
3119	11	4776	2006
8944	2	8945	2006
8946	0	8947	2006
8951	11	8952	2006
7953	3	5541	2006
8987	31	8988	2006
8996	4	8997	2006
3163	5	3164	2006
205	18	9026	2006
9036	1	9037	2006
70	9	9055	2006
267	13	268	2006
9077	2	9078	2006
9112	1	9113	2006
9136	9	9137	2006
9182	11	9183	2006
9213	2	9214	2006
9215	11	9216	2006
291	8	9229	2006
267	11	9265	2006
3352	11	9297	2006
9298	4	9299	2006
9337	0	9338	2006
9358	13	9359	2006
9383	1	9384	2006
9028	21	9029	2006
9400	9	9401	2006
9409	23	9410	2006
9428	12	9429	2006
9430	18	9431	2006
3036	33	4823	2006
4559	1	9440	2006
9442	11	9443	2006
40	14	9454	2006
9465	2	9466	2006
9505	11	9506	2006
409	4	9521	2006
9569	4	9570	2006
3333	11	9576	2006
9610	1	9611	2006
3093	15	9618	2006
9659	11	1679	2006
9687	11	4462	2006
9710	2	9711	2006
9716	11	9717	2006
9731	10	9732	2006
70	19	9755	2006
9765	1	9766	2006
457	0	680	2006
2270	1	9808	2006
9825	9	9826	2006
9832	2	9833	2006
370	9	7926	2006
523	15	9844	2006
9849	9	9850	2006
9874	4	9875	2006
9876	2	9877	2006
9892	2	9893	2006
9901	9	9902	2006
6745	10	1011	2006
4840	4	7218	2006
9914	3	9915	2006
9924	18	9925	2006
9941	7	9942	2006
9951	1	9952	2006
603	15	9954	2006
162	11	10024	2006
573	31	1485	2006
346	8	10055	2006
152	14	10056	2006
10064	2	10065	2006
8132	1	10070	2006
2464	2	2465	2006
10072	11	10073	2006
10086	11	10087	2006
120	15	10102	2006
70	19	10105	2006
10111	2	10112	2006
7454	2	10144	2006
1640	11	1641	2006
184	11	9292	2006
2992	4	10180	2006
10194	1	10195	2006
1531	4	3029	2006
10196	0	10197	2006
40	14	10198	2006
7863	12	10213	2006
2179	1	10214	2006
10223	2	10224	2006
10245	2	10246	2006
4760	31	5492	2006
291	8	10285	2006
10325	2	10326	2006
10336	2	10337	2006
9337	0	10343	2006
10348	7	10349	2006
2863	21	6909	2006
335	8	10404	2006
70	19	10419	2006
10426	9	10427	2006
2927	11	3770	2006
4695	29	243	2006
1628	21	10461	2006
5553	1	10463	2006
24	8	10472	2006
10481	11	33	2006
1177	11	10490	2006
10501	3	10502	2006
3170	23	10544	2006
5710	11	10567	2006
8062	1	10604	2006
945	0	3188	2006
2804	11	10638	2006
70	19	10651	2006
10710	9	10711	2006
10725	2	10726	2006
1437	34	10742	2006
10424	1	10753	2006
10792	4	10793	2006
10805	11	10806	2006
4529	11	686	2006
4428	21	4429	2006
8251	12	9427	2006
10850	8	10851	2006
10856	27	10857	2006
10861	11	10862	2006
10881	2	10882	2006
9427	7	10909	2006
24	8	5784	2006
10930	11	10931	2006
10943	11	10944	2006
10945	0	10946	2006
185	13	184	2006
10994	2	10995	2006
11072	11	11073	2006
11098	23	11099	2006
11102	5	1180	2006
3745	4	3746	2006
11151	4	11152	2006
169	2	3746	2006
11221	2	11222	2006
11251	11	4884	2006
346	8	11252	2006
11265	2	11266	2006
11267	9	11268	2006
11272	4	11273	2006
999	15	11276	2006
11286	7	11287	2006
10858	9	11337	2006
2367	8	6998	2006
11348	25	11349	2006
11358	4	11359	2006
752	1	11364	2006
6412	11	9265	2006
11373	16	11374	2006
11375	11	11376	2006
1855	9	11396	2006
11418	2	11419	2006
11424	7	11425	2006
11435	2	1919	2006
11443	4	11444	2006
2252	11	11466	2006
11507	4	11508	2006
11519	4	11520	2006
4572	19	11545	2006
2270	1	11572	2006
1437	34	11578	2006
2647	5	87	2006
11596	2	11597	2006
8620	1	11617	2006
7494	12	216	2006
7202	13	11621	2006
6483	19	11631	2006
11645	11	11646	2006
4926	11	11663	2006
11676	17	11677	2006
11732	17	11733	2006
11740	13	11741	2006
11757	17	11758	2006
4467	0	11765	2006
4383	2	4384	2006
11797	4	11798	2006
11808	2	11809	2006
291	8	11817	2006
9148	17	2240	2006
11822	2	11823	2006
4092	11	3731	2006
11858	7	11859	2006
24	8	25	2007
112	22	113	2007
197	11	198	2007
219	2	220	2007
301	2	302	2007
340	29	341	2007
342	9	343	2007
359	31	360	2007
388	7	389	2007
431	4	432	2007
455	11	456	2007
508	2	509	2007
575	1	576	2007
603	15	604	2007
607	21	608	2007
645	2	646	2007
651	12	652	2007
657	7	658	2007
668	1	669	2007
682	2	683	2007
703	11	704	2007
749	2	750	2007
769	23	770	2007
773	9	774	2007
781	2	782	2007
878	1	879	2007
40	14	894	2007
895	5	896	2007
903	10	904	2007
913	18	914	2007
917	12	918	2007
919	10	920	2007
931	2	932	2007
937	12	938	2007
949	9	950	2007
973	2	974	2007
535	23	992	2007
1005	0	1006	2007
1009	5	1010	2007
589	1	1062	2007
981	12	1079	2007
1080	12	1081	2007
1090	21	1091	2007
1108	12	1109	2007
250	15	1136	2007
1157	23	1158	2007
1216	17	1217	2007
1072	15	1224	2007
1231	1	1232	2007
1235	9	1236	2007
1258	5	1259	2007
613	17	1281	2007
1282	1	1283	2007
1301	0	1302	2007
1305	2	1306	2007
1316	22	1317	2007
1333	31	1334	2007
1344	18	1345	2007
1346	7	1347	2007
1350	2	1351	2007
1359	22	1360	2007
1435	22	1436	2007
1528	17	658	2007
1558	2	1559	2007
1572	16	1573	2007
1579	9	1580	2007
1590	11	1591	2007
1634	17	1635	2007
1646	11	1647	2007
1662	31	1663	2007
1675	4	1676	2007
1696	5	1697	2007
1698	9	1699	2007
1700	2	1701	2007
984	8	1715	2007
1724	7	1725	2007
1738	7	1739	2007
1779	29	1780	2007
1802	11	1803	2007
1808	4	1809	2007
1815	11	1816	2007
1827	1	1828	2007
1847	18	1848	2007
1913	31	1914	2007
1949	9	1950	2007
1953	11	1954	2007
122	9	1992	2007
238	1	1993	2007
1367	4	1368	2007
2053	29	1683	2007
2080	2	2081	2007
2097	18	2098	2007
2102	1	2103	2007
219	2	220	2007
1837	11	2129	2007
2135	11	2136	2007
2139	4	2140	2007
2141	11	2142	2007
2185	33	2186	2007
421	5	422	2007
2102	1	2232	2007
2239	12	2240	2007
2255	10	2256	2007
